Date,AAPL,ABT,ACN,ADBE,ADI,ADM,AFL,AIG,ALL,AMAT,AMD,AMGN,APA,AXP,BA,BAC,BAX,BDX,BKR,BMY,BSX,C,CAG,CAT,CB,CHD,CI,CINF,CL,CLX,COP,COST,CRM,CSCO,CSX,CVS,CVX,DE,DVN,EL,EMR,EOG,ETN,FANG,FDX,GD,GE,GILD,GIS,GS,HAL,HON,HPQ,HSY,HUM,IBM,INTC,ITW,JNJ,JPM,KLAC,KMB,KMI,KO,KR,LLY,LMT,LRCX,MDT,MET,MKC,MMM,MO,MPC,MRK,MS,MSFT,MU,NOC,NSC,NTAP,NVDA,OKE,ORCL,OXY,PEP,PFE,PG,PH,PNC,PSX,QCOM,REGN,ROK,RTX,SCHW,SLB,STT,STZ,SYK,SYY,TFC,TRV,TSN,TXN,UNH,UNP,UPS,USB,VLO,VRTX,WFC,WMB,WMT,XOM,ZBH
1999-01-19,0.3056386709213257,10.459745407104492,,6.237969875335693,8.865838050842285,7.463817119598389,6.363400936126709,625.9761352539062,19.71942901611328,9.902376174926758,11.0625,18.562583923339844,6.379950523376465,20.385169982910156,21.300024032592773,15.684700012207031,10.026838302612305,19.00577735900879,8.14995002746582,21.190326690673828,11.875,131.1881103515625,9.14952278137207,11.61500358581543,17.84832000732422,1.9938395023345947,22.114259719848633,13.565092086791992,10.71242618560791,26.212635040283203,6.344353675842285,24.901288986206055,,17.05099868774414,1.3321189880371094,14.835662841796875,14.475360870361328,9.971238136291504,8.599955558776855,14.872373580932617,14.255648612976074,2.8806517124176025,6.558001518249512,,25.447734832763672,15.947162628173828,86.3647232055664,0.8730864524841309,8.681146621704102,,10.262495040893555,21.2989501953125,6.686450481414795,16.017417907714844,16.767414093017578,46.40517044067383,19.759145736694336,17.77674674987793,19.867788314819336,22.805835723876953,1.4315807819366455,19.707475662231445,,15.03612232208252,10.003508567810059,38.865814208984375,19.31273078918457,0.7635549902915955,21.206567764282227,,4.387496471405029,14.3406982421875,2.299967050552368,,26.572952270507812,20.184480667114258,23.616289138793945,35.592498779296875,15.924263000488281,15.430704116821289,10.154756546020508,,1.9505618810653687,6.839930057525635,3.7847986221313477,18.457712173461914,13.313722610473633,21.0412654876709,13.535273551940918,21.169273376464844,,2.534968137741089,7.4298858642578125,8.573163032531738,9.693594932556152,14.481619834899902,12.951530456542969,21.538806915283203,6.169357776641846,9.909463882446289,6.607804775238037,14.004800796508789,15.848190307617188,12.903350830078125,13.971429824829102,4.193474292755127,6.937784671783447,,11.97692584991455,2.29797625541687,14.75,8.760223388671875,8.14189338684082,8.426513671875,15.02071762084961,
1999-01-20,0.303302139043808,10.572515487670898,,6.083181858062744,9.264512062072754,7.146821975708008,6.34516716003418,624.04052734375,19.26759147644043,10.387341499328613,11.0,18.979726791381836,6.379950523376465,20.68941879272461,21.817583084106445,16.174850463867188,10.026838302612305,17.458078384399414,7.878283977508545,21.50611114501953,12.3125,135.48143005371094,8.921226501464844,11.425365447998047,17.45170021057129,2.0124382972717285,21.743724822998047,12.957002639770508,10.894286155700684,26.446670532226562,6.4038310050964355,24.69343376159668,,17.010927200317383,1.2963433265686035,15.299654960632324,14.374300956726074,9.879423141479492,8.746332168579102,14.83813190460205,14.106534957885742,2.8806517124176025,6.65028715133667,,24.77017593383789,15.60861873626709,85.46015167236328,0.8504263758659363,8.562861442565918,,9.881660461425781,20.978649139404297,6.902919769287109,15.721409797668457,16.549654006958008,46.94825744628906,19.59965705871582,17.444643020629883,20.0067138671875,23.649072647094727,1.4807192087173462,19.68338966369629,,14.874920845031738,9.873738288879395,40.21024703979492,19.43614959716797,0.8024395704269409,21.244504928588867,,4.378686904907227,13.773969650268555,2.1924655437469482,,26.775300979614258,20.808727264404297,24.67854881286621,35.592498779296875,15.765016555786133,15.362876892089844,9.78882122039795,,1.8945115804672241,6.732410907745361,3.7572758197784424,18.919158935546875,13.751765251159668,20.698745727539062,13.50862979888916,20.87300682067871,,2.3634278774261475,7.9252119064331055,8.573163032531738,9.960394859313965,15.257963180541992,12.561028480529785,21.21957015991211,6.175906658172607,9.970783233642578,6.482236862182617,13.936485290527344,15.249547958374023,12.665870666503906,14.966695785522461,4.140015125274658,7.110768795013428,,11.615017890930176,2.29797625541687,15.0625,8.894087791442871,8.056549072265625,8.446249008178711,15.007499694824219,
1999-01-21,0.29021671414375305,10.149613380432129,,5.9903082847595215,9.017712593078613,7.262093544006348,6.2448859214782715,617.4596557617188,18.589841842651367,9.98132610321045,10.5,18.354019165039062,6.361822128295898,20.790834426879883,21.260210037231445,16.052309036254883,10.046696662902832,18.231931686401367,8.014110565185547,21.244775772094727,12.0625,133.41429138183594,8.833420753479004,11.346357345581055,17.091129302978516,2.0421974658966064,21.288972854614258,12.81667709350586,10.721089363098145,26.15412712097168,6.4633097648620605,23.986722946166992,,16.23952865600586,1.2984482049942017,15.532355308532715,14.19461441040039,9.769241333007812,8.618253707885742,14.67833423614502,13.823211669921875,2.911515235900879,6.5810723304748535,,24.690471649169922,15.376983642578125,84.55546569824219,0.8051060438156128,8.477422714233398,,10.142230033874512,20.370119094848633,6.75259256362915,15.260951042175293,16.05970573425293,47.55173110961914,18.926250457763672,17.060091018676758,19.759719848632812,23.11248207092285,1.416838526725769,19.39427947998047,,14.43526554107666,9.895366668701172,38.10197067260742,18.757427215576172,0.7529500722885132,20.92205047607422,,4.228910446166992,14.306819915771484,2.0906221866607666,,26.3144474029541,20.347976684570312,24.024120330810547,34.03838348388672,15.510235786437988,15.566359519958496,9.331398010253906,,1.9057213068008423,6.442934036254883,3.7710375785827637,18.67305564880371,13.385529518127441,21.126148223876953,13.002386093139648,20.52288246154785,,2.268129825592041,7.677549362182617,8.795336723327637,10.132696151733398,14.242752075195312,12.984063148498535,21.576366424560547,6.0252766609191895,9.81135082244873,6.340978622436523,13.845399856567383,15.312565803527832,12.705455780029297,14.44089126586914,3.9618213176727295,7.3474931716918945,,11.67392635345459,2.2316877841949463,14.5625,8.834592819213867,8.329655647277832,8.32126522064209,15.033926963806152,
1999-01-22,0.2897494435310364,9.980452537536621,,6.0057878494262695,8.732942581176758,7.175642490386963,6.108132839202881,608.1686401367188,18.202560424804688,9.857268333435059,10.78125,19.12572479248047,6.289322376251221,19.979482650756836,21.976842880249023,15.945096015930176,9.937487602233887,16.715187072753906,8.014110565185547,20.711193084716797,11.65625,131.3471221923828,9.026597023010254,11.109314918518066,16.730552673339844,2.146352529525757,21.03633689880371,12.910238265991211,10.463839530944824,26.76848030090332,6.5426154136657715,23.820432662963867,,16.479957580566406,1.3468495607376099,15.745644569396973,14.374300956726074,9.475435256958008,8.636548042297363,14.644085884094238,13.211831092834473,2.9629552364349365,6.5522332191467285,,24.311845779418945,15.252254486083984,83.33157348632812,0.7997738718986511,8.352566719055176,,10.262495040893555,20.30606460571289,6.698478698730469,15.524077415466309,16.876298904418945,43.387935638427734,18.270566940307617,16.867820739746094,19.38923454284668,22.039257049560547,1.3431299924850464,18.599231719970703,,14.27406120300293,9.798033714294434,39.232486724853516,18.603160858154297,0.7423450350761414,20.599592208862305,,4.176051139831543,14.057332038879395,2.0991084575653076,,24.999267578125,19.337276458740234,23.711143493652344,34.37358856201172,15.350992202758789,15.498541831970215,8.782492637634277,0.03751707822084427,1.9019840955734253,6.600078582763672,3.7297487258911133,19.165258407592773,13.299358367919922,20.836118698120117,12.629361152648926,20.52288246154785,,2.2490692138671875,7.987126350402832,8.703855514526367,10.188274383544922,13.735148429870605,13.407099723815918,21.369802474975586,5.920486927032471,9.725495338439941,6.4508490562438965,13.526594161987305,15.155035018920898,12.98252010345459,13.971429824829102,4.1815924644470215,7.201817512512207,,11.429844856262207,2.194861888885498,14.59375,8.745352745056152,8.8758544921875,8.630439758300781,15.08676528930664,
1999-01-25,0.29442334175109863,9.797200202941895,,6.191534042358398,8.657003402709961,7.262093544006348,6.126368045806885,610.8787231445312,18.46073341369629,9.744477272033691,10.71875,19.052722930908203,6.126199722290039,20.588003158569336,22.932357788085938,15.853199005126953,10.255172729492188,17.67475128173828,7.796783924102783,20.61319351196289,11.8125,135.48143005371094,9.131958961486816,11.26734447479248,16.730552673339844,2.2802679538726807,21.154233932495117,13.073945999145508,10.437766075134277,27.190494537353516,6.453397274017334,23.695714950561523,,16.580135345458984,1.3173872232437134,15.590533256530762,14.351836204528809,9.842693328857422,8.490167617797852,14.529952049255371,13.375862121582031,2.911515235900879,6.4368767738342285,,25.447734832763672,15.394795417785645,85.56657409667969,0.7624515891075134,8.457714080810547,,9.781441688537598,20.27403450012207,6.86683988571167,16.181873321533203,16.277469635009766,43.9310302734375,18.51866912841797,17.147489547729492,19.45097541809082,22.825000762939453,1.3529582023620605,18.984704971313477,,14.757686614990234,9.895366668701172,42.165740966796875,18.9733829498291,0.8183468580245972,21.244504928588867,,4.264153003692627,14.808865547180176,2.124568223953247,,24.729501724243164,19.738571166992188,24.56474494934082,33.642234802246094,15.573935508728027,15.091561317443848,8.965462684631348,0.04144752025604248,1.9019840955734253,6.757222652435303,3.5508317947387695,19.8112735748291,13.500425338745117,20.423965454101562,13.162247657775879,20.95380401611328,,2.215714454650879,7.677549362182617,8.782262802124023,10.29944133758545,14.093454360961914,13.016607284545898,21.82048225402832,5.88774299621582,10.203803062438965,6.560717582702637,13.68599796295166,15.123523712158203,12.903350830078125,14.065323829650879,4.110315322875977,7.19271183013916,,11.640265464782715,2.135938882827759,14.34375,8.641244888305664,8.995342254638672,8.630439758300781,15.218873977661133,
1999-01-26,0.3028348684310913,10.27648639678955,,6.052225112915039,8.99872875213623,7.089188575744629,6.108132839202881,608.9427490234375,18.105731964111328,10.567791938781738,11.0,18.8128719329834,5.8362016677856445,20.638715744018555,22.295351028442383,15.914453506469727,10.294882774353027,17.953346252441406,7.416455268859863,21.36455726623535,11.90625,141.20608520507812,8.97391128540039,11.409565925598145,16.36998176574707,2.2914276123046875,21.154233932495117,12.629571914672852,10.446455955505371,27.792131423950195,6.44348669052124,24.50635528564453,,17.171213150024414,1.3426415920257568,15.571127891540527,14.284455299377441,9.750876426696777,8.490167617797852,14.347332954406738,13.256569862365723,2.8394997119903564,6.621448993682861,,26.464038848876953,16.054067611694336,86.84366607666016,0.8797516226768494,8.451139450073242,,9.72131061553955,20.530271530151367,6.987102031707764,16.181873321533203,16.277469635009766,44.806026458740234,19.413589477539062,17.042617797851562,20.377222061157227,22.76750373840332,1.4332183599472046,18.984704971313477,,14.66975212097168,10.392834663391113,43.754600524902344,19.31273078918457,0.876674234867096,21.5290470123291,,4.264153003692627,14.956705093383789,2.183978319168091,,25.89851188659668,20.050704956054688,26.034828186035156,35.04397964477539,15.335065841674805,14.955916404724121,9.148428916931152,0.038231465965509415,1.872090458869934,6.997077465057373,3.495779514312744,19.534408569335938,13.802031517028809,20.897174835205078,12.78923511505127,21.438602447509766,,2.2871897220611572,8.049044609069824,9.148197174072266,10.427286148071289,15.28781509399414,12.495943069458008,21.01300811767578,5.999078750610352,10.240592002868652,6.576412677764893,14.004800796508789,15.533119201660156,13.180425643920898,14.741357803344727,3.9261834621429443,7.374805927276611,,11.514008522033691,2.165400981903076,15.5,8.522256851196289,8.97827434539795,8.794890403747559,15.271719932556152,
1999-01-27,0.3000310957431793,10.31877613067627,,6.083181858062744,8.865838050842285,7.118005275726318,6.263118743896484,603.910400390625,18.46073341369629,10.13922119140625,10.625,19.334287643432617,5.799951553344727,20.16964340209961,22.374967575073242,15.225187301635742,10.592702865600586,18.07716178894043,7.552285194396973,22.192121505737305,11.875,137.38963317871094,8.98888111114502,11.298945426940918,15.540668487548828,2.2653870582580566,20.750011444091797,12.559407234191895,10.60289478302002,27.982891082763672,6.235310077667236,25.628787994384766,,16.580135345458984,1.2731932401657104,16.249832153320312,13.7454252243042,9.475435256958008,8.160809516906738,14.67833423614502,13.390771865844727,2.7571945190429688,6.558001518249512,,26.14520263671875,15.964975357055664,86.41796112060547,0.8450939655303955,8.648289680480957,,9.400605201721191,20.242008209228516,6.963052749633789,16.29698944091797,15.841947555541992,43.040950775146484,18.819927215576172,16.78042221069336,20.65508460998535,22.422550201416016,1.3955451250076294,19.081077575683594,,14.992162704467773,10.619946479797363,44.365718841552734,18.356365203857422,0.8678372502326965,22.003250122070312,,4.1848602294921875,14.624059677124023,2.1019372940063477,,25.85357093811035,19.44129753112793,25.58905601501465,34.86116027832031,14.745858192443848,14.854180335998535,9.217040061950684,0.03811254724860191,1.8492951393127441,6.748950481414795,3.4682536125183105,19.749753952026367,14.010276794433594,21.08035659790039,13.002386093139648,21.35779571533203,,2.253835678100586,7.615633487701416,9.122053146362305,10.305000305175781,16.33287811279297,12.268157005310059,20.59989356994629,6.241399765014648,10.10568904876709,6.482236862182617,13.54936408996582,14.871461868286133,13.338747024536133,14.318831443786621,4.056860446929932,7.402122974395752,,11.076345443725586,2.054920196533203,14.59375,8.328913688659668,9.0294771194458,8.965914726257324,15.007499694824219,
1999-01-28,0.3056386709213257,10.382213592529297,,6.0677032470703125,9.036700248718262,7.060370445251465,6.2448859214782715,610.1041870117188,19.04167366027832,10.646744728088379,11.4375,19.949562072753906,5.4737043380737305,20.372486114501953,22.056472778320312,15.89914321899414,11.089088439941406,17.984291076660156,7.307789325714111,22.311918258666992,12.125,141.67832946777344,9.059523582458496,11.251538276672363,16.117578506469727,2.3249053955078125,21.171079635620117,12.372298240661621,10.985292434692383,28.5698299407959,6.165917873382568,27.10457992553711,,17.451730728149414,1.22689688205719,16.307998657226562,13.610664367675781,9.567249298095703,8.03272533416748,14.99791431427002,13.480240821838379,2.7571945190429688,6.431110382080078,,26.1053466796875,16.60643196105957,88.06752014160156,0.8930808901786804,8.85858154296875,,9.320429801940918,20.081867218017578,7.107365131378174,16.823226928710938,15.841947555541992,43.131465911865234,19.449033737182617,16.3084716796875,20.932960510253906,22.57586669921875,1.438132643699646,18.76788330078125,,15.270611763000488,10.63076114654541,45.099021911621094,17.739336013793945,0.9137915968894958,22.951675415039062,,4.255342960357666,14.90742015838623,2.203779458999634,,25.617504119873047,20.020977020263672,26.404722213745117,36.68953323364258,14.65031623840332,14.854180335998535,9.537236213684082,0.037992723286151886,1.7624919414520264,7.104597568511963,3.4682536125183105,19.595937728881836,14.656579971313477,21.44671058654785,13.108962059020996,21.68099594116211,,2.4539635181427,7.801380634307861,9.043642044067383,10.399497985839844,16.5269718170166,12.089170455932617,21.163238525390625,6.169357776641846,9.737763404846191,6.7647600173950195,13.86817455291748,14.83995532989502,13.299168586730957,14.397405624389648,4.2291131019592285,7.402122974395752,,11.640265464782715,2.1212074756622314,15.0,8.4627685546875,9.012406349182129,8.959339141845703,15.007499694824219,
1999-01-29,0.3079761564731598,10.473841667175293,,5.912914276123047,9.036700248718262,6.973914623260498,6.254002094268799,637.590087890625,19.364410400390625,11.402398109436035,11.46875,21.326122283935547,5.582452774047852,20.866897583007812,22.09627914428711,16.3892822265625,11.267782211303711,17.705717086791992,7.334954261779785,22.34457778930664,12.1875,143.11427307128906,9.18314266204834,10.951290130615234,16.15363311767578,2.328626871109009,22.198474884033203,12.325528144836426,11.185178756713867,29.37689971923828,6.126267433166504,27.561859130859375,,17.882511138916016,1.3552676439285278,16.9866886138916,13.386062622070312,9.567249298095703,7.666767120361328,14.98651123046875,13.882859230041504,2.8394997119903564,6.425343990325928,,25.96584701538086,16.642059326171875,89.29143524169922,0.9170739054679871,8.825724601745605,,9.520873069763184,19.98577117919922,7.5402936935424805,14.800492286682129,15.569747924804688,44.232749938964844,19.980661392211914,16.867820739746094,21.02558135986328,23.591590881347656,1.5134788751602173,19.2015380859375,,15.314573287963867,10.98764419555664,45.80178451538086,17.399982452392578,1.0852383375167847,24.184602737426758,,4.158431053161621,15.301674842834473,2.121741533279419,,26.393115997314453,20.60064697265625,26.556472778320312,38.03034210205078,14.522930145263672,14.955916404724121,9.697334289550781,0.036206334829330444,1.7662662267684937,7.3279032707214355,3.3443877696990967,19.19601058959961,14.778657913208008,22.19467544555664,13.108962059020996,22.058053970336914,,2.5087602138519287,7.9252119064331055,9.082850456237793,10.621822357177734,16.795705795288086,12.398321151733398,21.48247528076172,6.143161296844482,9.100028038024902,6.84323787689209,13.754305839538574,14.808444023132324,13.259591102600098,14.86728286743164,4.252867698669434,7.493165969848633,,11.87592887878418,2.2169573307037354,15.75,8.328913688659668,9.012406349182129,9.051430702209473,14.848969459533691,
1999-02-01,0.3061060607433319,10.332873344421387,,5.9283928871154785,9.074667930603027,7.146821975708008,6.5548529624938965,630.621826171875,19.525779724121094,11.221940994262695,12.4375,20.877696990966797,5.256206035614014,20.435882568359375,21.698150634765625,15.991053581237793,11.277710914611816,17.82953453063965,7.362119674682617,22.442577362060547,12.0625,139.12554931640625,9.02420425415039,11.046102523803711,15.82912540435791,2.3695437908172607,21.979522705078125,12.16181468963623,11.680560111999512,29.186138153076172,6.086615085601807,26.429039001464844,,18.43351173400879,1.3152837753295898,16.812170028686523,13.240079879760742,9.493792533874512,7.337406635284424,15.306097984313965,13.689004898071289,2.7571945190429688,6.1657915115356445,,27.14158058166504,16.642059326171875,87.00326538085938,0.9304032921791077,8.760008811950684,,9.140036582946777,20.049840927124023,7.883036136627197,14.619606018066406,15.624187469482422,43.387935638427734,19.546493530273438,17.269847869873047,20.67052459716797,23.553251266479492,1.420115351676941,19.2015380859375,,15.006818771362305,11.29045295715332,45.5573616027832,18.263811111450195,1.0516555309295654,24.582948684692383,,4.114378452301025,15.178468704223633,2.0821352005004883,,26.426836013793945,20.85334014892578,26.24348258972168,36.75048065185547,15.956113815307617,14.888087272644043,9.651594161987305,0.03692162409424782,1.81155526638031,7.824154853820801,3.3443877696990967,18.765338897705078,15.252608299255371,22.13361167907715,14.041508674621582,21.62713050842285,,2.4158437252044678,7.491802215576172,9.20046615600586,10.788568496704102,16.706111907958984,12.430854797363281,21.031795501708984,6.038373947143555,9.443424224853516,6.607804775238037,13.640451431274414,14.398856163024902,13.49707317352295,14.284624099731445,4.514220237731934,7.547796249389648,,11.732845306396484,2.1801300048828125,15.8125,8.0909423828125,8.9270658493042,8.893552780151367,14.71686840057373,
1999-02-02,0.2930205762386322,10.403348922729492,,5.688472270965576,8.543097496032715,7.031553268432617,6.5001540184021,629.0734252929688,19.170764923095703,10.680582046508789,12.15625,21.190547943115234,5.4918293952941895,20.220352172851562,21.77778434753418,15.546847343444824,11.069234848022461,18.139068603515625,7.2806196212768555,22.649463653564453,11.90625,135.45596313476562,8.90058708190918,10.951290130615234,15.720963478088379,2.376984119415283,21.558460235595703,12.056562423706055,11.358996391296387,28.17364501953125,6.106439590454102,25.795082092285156,,18.01525115966797,1.3531635999679565,16.831565856933594,13.464681625366211,9.622334480285645,7.282508850097656,15.397411346435547,13.331119537353516,2.5925862789154053,5.952378273010254,,26.8227481842041,16.57079315185547,86.84366607666016,0.938401460647583,8.806011199951172,,9.220210075378418,20.242008209228516,7.414024829864502,14.833385467529297,15.188674926757812,42.663795471191406,19.085750579833984,17.3048038482666,20.485273361206055,23.553251266479492,1.3611485958099365,18.840158462524414,,15.299921035766602,11.182305335998535,44.8851203918457,18.695714950561523,1.0198405981063843,25.796911239624023,,4.140809059143066,14.956705093383789,2.0934505462646484,,27.03383445739746,21.254627227783203,25.437307357788086,35.40966796875,16.370140075683594,14.582871437072754,9.651594161987305,0.034063201397657394,1.751169204711914,7.782798767089844,3.3030965328216553,19.165258407592773,15.245431900024414,21.614612579345703,14.068151473999023,21.49246597290039,,2.387254476547241,9.782683372497559,9.48798656463623,10.783015251159668,16.392595291137695,12.91897964477539,20.825225830078125,6.0842180252075195,9.394366264343262,6.6548871994018555,13.071150779724121,14.934470176696777,12.903350830078125,14.575956344604492,4.466701507568359,7.575108051300049,,11.68234920501709,2.1801300048828125,14.3125,8.1355562210083,8.995342254638672,8.801466941833496,14.518697738647461,
1999-02-03,0.30049845576286316,10.516132354736328,,5.897436618804932,10.289685249328613,7.0546793937683105,7.038030624389648,639.525634765625,18.977127075195312,11.43623161315918,10.46875,21.305267333984375,5.745577812194824,20.385169982910156,23.44993019104004,15.562158584594727,11.24792766571045,18.541467666625977,7.851119518280029,22.671253204345703,12.75,138.8064422607422,9.006543159484863,10.90388011932373,15.720963478088379,2.3918638229370117,21.288972854614258,12.091645240783691,11.463289260864258,28.760583877563477,6.294787406921387,26.210786819458008,,17.812381744384766,1.3763121366500854,16.637643814086914,13.655583381652832,9.475435256958008,7.447196006774902,15.340344429016113,13.360956192016602,2.7057547569274902,5.888932704925537,,26.464038848876953,17.42605209350586,87.58860778808594,0.9277375340461731,8.641716003417969,,9.861618041992188,20.113895416259766,7.552325248718262,14.997840881347656,16.223033905029297,42.30171203613281,19.67044448852539,18.038944244384766,20.840330123901367,24.339008331298828,1.5020132064819336,18.623323440551758,,15.12405776977539,11.214749336242676,44.976802825927734,19.466995239257812,1.018073320388794,26.745332717895508,,4.2112908363342285,14.710307121276855,2.1189124584198,,26.955150604248047,21.819446563720703,25.314002990722656,38.76169967651367,16.70454978942871,14.726375579833984,9.62872314453125,0.034777577966451645,1.7436208724975586,8.039194107055664,3.3443877696990967,19.10373306274414,15.367508888244629,21.70620346069336,13.908288955688477,21.654067993164062,,2.539733409881592,8.420536994934082,9.63174057006836,10.894176483154297,16.243310928344727,13.65117073059082,21.426143646240234,6.156259536743164,9.198137283325195,6.701974391937256,13.458272933959961,14.997489929199219,13.615822792053223,15.280792236328125,4.478581428527832,7.593317985534668,,11.539265632629395,2.187495708465576,13.8125,8.015328407287598,9.285512924194336,9.025120735168457,14.875399589538574,
1999-02-04,0.2832069993019104,10.290586471557617,,5.7194294929504395,9.834056854248047,7.141420364379883,7.08361291885376,644.5580444335938,18.815752029418945,11.142992973327637,9.46875,21.013261795043945,5.709327697753906,20.33445930480957,23.250858306884766,14.995429039001465,10.999738693237305,17.891429901123047,7.874080657958984,22.736595153808594,12.75,135.61550903320312,9.041865348815918,11.156725883483887,15.504615783691406,2.4327824115753174,21.002660751342773,11.740830421447754,11.776165962219238,28.643217086791992,6.225393772125244,25.691143035888672,,16.87067222595215,1.4015655517578125,16.424341201782227,13.8240327835083,9.512153625488281,7.282508850097656,15.16912841796875,13.062710762023926,2.7160425186157227,6.040168762207031,,26.12526512145996,17.016246795654297,85.24723815917969,0.9250719547271729,8.543144226074219,,9.62109375,20.30606460571289,7.251674652099609,15.01428508758545,16.05970573425293,40.928871154785156,18.45599937438965,18.178783416748047,20.716842651367188,23.89821434020996,1.4315807819366455,17.756004333496094,,14.904226303100586,11.10660457611084,44.45737838745117,19.497838973999023,1.042818546295166,26.19524383544922,,4.220101356506348,15.079911231994629,2.110424280166626,,27.022579193115234,21.34382438659668,24.137941360473633,36.87237548828125,16.67270851135254,15.785579681396484,8.98833179473877,0.036682888865470886,1.7964586019515991,7.716629981994629,3.3856747150421143,18.734573364257812,15.116166114807129,21.44671058654785,13.961575508117676,21.330869674682617,,2.4944660663604736,8.915863037109375,9.48798656463623,10.899740219116211,15.884988784790039,13.390836715698242,20.562332153320312,6.077668190002441,9.247197151184082,6.6548871994018555,12.934525489807129,15.438590049743652,13.65539836883545,14.434988975524902,4.371665000915527,7.793623924255371,,11.219429016113281,2.1506688594818115,13.59375,8.134963035583496,9.541548728942871,8.814620018005371,14.756499290466309,
1999-02-05,0.2715236246585846,10.332873344421387,,5.703951835632324,9.378423690795898,7.401629447937012,7.183899402618408,632.1698608398438,18.52528953552246,10.951257705688477,8.40625,19.95999526977539,5.944950580596924,19.903419494628906,23.728622436523438,14.88821792602539,11.079160690307617,18.108108520507812,7.983440399169922,22.06144905090332,12.59375,134.97723388671875,8.935903549194336,11.694010734558105,15.504615783691406,2.4436750411987305,20.598432540893555,11.553720474243164,11.680560111999512,28.379066467285156,6.364184856414795,25.58721923828125,,16.22949981689453,1.4247148036956787,16.366174697875977,14.172158241271973,10.283416748046875,7.538679122924805,15.249032020568848,13.167096138000488,2.7880589962005615,6.208601474761963,,26.324552536010742,16.927152633666992,83.43800354003906,0.8930808901786804,8.556288719177246,,9.941798210144043,22.067638397216797,6.920957565307617,14.981390953063965,16.1685848236084,40.0689697265625,18.092548370361328,18.371063232421875,20.747711181640625,23.438257217407227,1.4119248390197754,18.28603172302246,,14.552508354187012,10.60913372039795,43.23517990112305,18.695714950561523,0.991561233997345,26.32803726196289,,4.246530532836914,15.412554740905762,2.0877931118011475,,26.86522674560547,21.16545295715332,24.280202865600586,34.2516975402832,16.879714965820312,15.853927612304688,8.462301254272461,0.03775491937994957,1.8077806234359741,7.435427665710449,3.5095419883728027,18.64228057861328,15.037178039550781,20.72926902770996,14.121444702148438,21.11540985107422,,2.556410789489746,8.17287540435791,9.55333137512207,11.116507530212402,15.780488967895508,13.797601699829102,20.581119537353516,6.1038665771484375,9.345309257507324,6.686281681060791,12.866203308105469,15.627641677856445,13.457484245300293,14.228242874145508,4.300388336181641,7.711680889129639,,11.471924781799316,2.263707160949707,13.40625,8.224686622619629,9.387925148010254,8.86724853515625,15.152817726135254,
