date,n,var_index,vol_index,own_term,cross_term_base,rho_implied,rho_weighted_actual,rho_simple_actual,own_share,cross_share,avg_constituent_vol,dispersion_ratio,h_ratio,comovement_C,absorption,residual,n_names
2009-02-02,20,0.1771353583625471,0.420874516171444,0.017155468160919566,0.29482296789435863,0.5426303498136948,0.5426303498136948,0.5465475714071812,0.09684948459475305,0.9031505154052472,0.5585502985902686,0.24648770713453394,0.05498927546992337,0.567780775499372,0.5751319103240141,0.0,20
2009-02-03,20,0.17767613692682996,0.42151647290091754,0.017121039722313006,0.294775414526024,0.5446692271222044,0.5446692271222044,0.5494962107348833,0.09636094085816228,0.9036390591418376,0.5584769057430549,0.2452392058359354,0.05489334517628391,0.5696638564071694,0.5777515160081362,0.0,20
2009-02-04,20,0.17643636717526434,0.4200432920250773,0.016668097246399238,0.2894261960839326,0.5520173090432107,0.5520173090432107,0.5542480445611332,0.09447087079185813,0.9055291292081419,0.5532578904365774,0.2407821030918873,0.05445412609640293,0.5764118149855776,0.582224179152789,0.0,20
2009-02-05,20,0.17754669911497206,0.42136290666712944,0.01690035439165462,0.2908771819941227,0.5522823881268327,0.5522823881268328,0.5551573693185395,0.09518822076613564,0.9048117792338642,0.5547770150121374,0.24048240055887882,0.05491094181243697,0.5768669838608035,0.5830387619159911,0.0,20
2009-02-06,20,0.17435635721493264,0.41756000432863855,0.016608170365755674,0.28536733681240994,0.5527899184652477,0.5527899184652478,0.5547824608149219,0.09525417157736579,0.9047458284226343,0.549522981483182,0.24014096152697872,0.05499840209211686,0.5773857583491444,0.5821880168842896,0.0,20
2009-02-09,20,0.1689770983410294,0.4110682404918062,0.01630532860773099,0.2805035832105032,0.5442774312751871,0.5442774312751869,0.5465638806225867,0.09649431057706764,0.9035056894229324,0.5448017178921467,0.24547183499670144,0.05493544148605745,0.5693127517832449,0.5744964377977636,0.0,20
2009-02-10,20,0.17281837902806654,0.41571429976375185,0.016516624846715792,0.28324266318357977,0.5518298423851705,0.5518298423851705,0.5532215708200346,0.09557215464932356,0.9044278453506764,0.5475027744498612,0.2407083230190611,0.05509962662123256,0.5765238507325265,0.5807029086798352,0.0,20
2009-02-11,20,0.1727801601773796,0.4156683295337517,0.016418425260525595,0.2818384852118846,0.5547919930072791,0.5547919930072791,0.5565034632603091,0.09502494524643401,0.904975054753566,0.5461290236495495,0.23888255058115038,0.055047929097503195,0.579299771809855,0.5840820358575964,0.0,20
2009-02-12,20,0.17085325797622458,0.4133439947262142,0.01626922272800275,0.2795602788784323,0.5529542174889702,0.5529542174889702,0.5551252064354263,0.09522336840815016,0.90477663159185,0.5439021066390854,0.24003972464755519,0.054995268016396016,0.5775396201137638,0.5827525995723621,0.0,20
2009-02-13,20,0.16474194445853957,0.4058841515242244,0.015818865034399953,0.2727806348255021,0.5459444711660189,0.5459444711660187,0.5494486805358847,0.09602208524606233,0.9039779147539377,0.5372145752489428,0.24446548879255636,0.0548125171460071,0.5708323976254707,0.5778100467745716,0.0,20
2009-02-17,20,0.15401383955488687,0.3924459702365242,0.015116908810976744,0.25812007596307135,0.5381097546390843,0.5381097546390841,0.5381258870563879,0.09815292479342051,0.9018470752065795,0.5227207521937962,0.24922443084672719,0.0553252658071805,0.5636639552374207,0.5676066720084348,0.0,20
2009-02-18,20,0.14767983159780249,0.3842913368758168,0.014792687879703984,0.2514252293481825,0.5285354380012187,0.5285354380012185,0.5271473494939243,0.10016728567236599,0.899832714327634,0.5159630967694168,0.2551960803360398,0.05556608673728456,0.5547328787467988,0.5579475914277402,0.0,20
2009-02-19,20,0.14445517769766822,0.38007259529946147,0.014651501711733989,0.2484807523218339,0.5223892586167466,0.5223892586167465,0.5220889661688267,0.10142593671788126,0.8985740632821188,0.5129641839676216,0.25906601829446296,0.05568113177742509,0.5489831652460212,0.5540239990867913,0.0,20
2009-02-20,20,0.14568352691634617,0.38168511487395756,0.014458472121227263,0.24371023911198636,0.5384470314963673,0.5384470314963673,0.5385602150401009,0.09924575844137512,0.9007542415586249,0.5081030517849835,0.24880373472844808,0.05600396753023404,0.5642958289579278,0.5680738424964933,0.0,20
